system,latency,accuracy,diameter
F1,0.151,0.6000000000000001,3.498535294708513
F1,0.151,0.5800000000000001,4.162647108030103
F1,0.151,0.6100000000000001,3.1996377168624504
F1,0.151,0.6400000000000001,2.4221128524206184
F1,0.151,0.6300000000000001,2.6624956890299987
F1,0.151,0.6600000000000001,1.9926828835746868
F1,0.151,0.6200000000000001,2.9213211658898803
F1,0.151,0.6700000000000002,1.8017374069935768
F1,0.151,0.6500000000000001,2.1991647265266776
F1,0.151,0.6900000000000002,1.4629225833591715
F1,0.151,0.6800000000000002,1.6254359128615516
F1,0.151,0.7100000000000002,1.1760142622386998
F1,0.151,0.7300000000000002,1.1207558361498418
F1,0.151,0.7000000000000002,1.3133772122285396
F1,0.151,0.7500000000000002,1.083280226209564
F1,0.151,0.7600000000000002,1.0645424212394268
F1,0.151,0.7800000000000002,1.0270668112991481
F1,0.151,0.7400000000000002,1.1020180311797043
F1,0.151,0.7700000000000002,1.0458046162692858
F1,0.151,0.8000000000000003,1.0
F1,0.151,0.7900000000000003,1.0083290063290107
F1,0.151,0.7200000000000002,1.1394936411199827
F1,0.151,0.8100000000000003,1.0
F1,0.151,0.8200000000000003,1.0
F1,0.151,0.8300000000000003,1.0
F1,0.151,0.8400000000000003,1.0
F1,0.151,0.8900000000000003,1.0
F1,0.151,0.8600000000000003,1.0
F1,0.151,0.8700000000000003,1.0
F1,0.151,0.8800000000000003,1.0
F1,0.151,0.8500000000000003,1.0
F1,0.151,0.9000000000000004,1.0
F1,0.151,0.9100000000000004,1.0
F1,0.151,0.9300000000000004,1.0
F1,0.151,0.9200000000000004,1.0
F1,0.151,0.9500000000000004,1.0
F1,0.151,0.9600000000000004,1.0
F1,0.151,0.9700000000000004,1.0
F1,0.151,0.9800000000000004,1.0
F1,0.152,0.51,7.389075987673593
F1,0.151,0.9900000000000004,1.0
F1,0.152,0.5,7.970163580904513
F1,0.151,0.9400000000000004,1.0
F1,0.152,0.52,6.842416248205249
F1,0.152,0.53,6.328599176934123
F1,0.152,0.54,5.846092673250261
F1,0.152,0.55,5.3934165702655426
F1,0.152,0.5800000000000001,4.200324167432638
F1,0.152,0.56,4.969141495754698
F1,0.152,0.5700000000000001,4.571887745270589
F1,0.152,0.6000000000000001,3.5291790864592074
F1,0.152,0.6100000000000001,3.2271681839338653
F1,0.152,0.6300000000000001,2.6845293872497096
F1,0.152,0.5900000000000001,3.8531670613900992
F1,0.152,0.6500000000000001,2.216579637030301
F1,0.152,0.6200000000000001,2.9459865110710464
F1,0.152,0.6400000000000001,2.441734252303988
F1,0.152,0.6600000000000001,2.008084145868648
F1,0.152,0.6700000000000002,1.8153054517576326
F1,0.152,0.7200000000000002,1.1392870355358635
F1,0.152,0.6900000000000002,1.4733185432852545
F1,0.152,0.7000000000000002,1.32241214142802
F1,0.152,0.7100000000000002,1.183824236558385
F1,0.152,0.7300000000000002,1.1205327145630604
F1,0.152,0.7500000000000002,1.0830240726174545
F1,0.152,0.7600000000000002,1.0642697516446518
F1,0.152,0.7400000000000002,1.1017783935902574
F1,0.152,0.7700000000000002,1.045515430671849
F1,0.152,0.7800000000000002,1.0267611096990463
F1,0.152,0.8100000000000003,1.0
F1,0.152,0.7900000000000003,1.0080067887262447
F1,0.152,0.8200000000000003,1.0
F1,0.152,0.8000000000000003,1.0
F1,0.152,0.8300000000000003,1.0
F1,0.152,0.8400000000000003,1.0
F1,0.152,0.8500000000000003,1.0
F1,0.152,0.8700000000000003,1.0
F1,0.152,0.8600000000000003,1.0
F1,0.152,0.8800000000000003,1.0
F1,0.152,0.8900000000000003,1.0
F1,0.152,0.9000000000000004,1.0
F1,0.152,0.9200000000000004,1.0
F1,0.152,0.9300000000000004,1.0
F1,0.152,0.9400000000000004,1.0
F1,0.152,0.9100000000000004,1.0
F1,0.152,0.9700000000000004,1.0
F1,0.152,0.9600000000000004,1.0
F1,0.152,0.9500000000000004,1.0
F1,0.152,0.9900000000000004,1.0
F1,0.153,0.5,8.049276854477517
F1,0.152,0.9800000000000004,1.0
F1,0.153,0.51,7.461636158049558
F1,0.153,0.52,6.908855977326143
F1,0.153,0.53,6.389329471339824
F1,0.153,0.55,5.4438781889628824
F1,0.153,0.56,5.015004308555666
F1,0.153,0.5700000000000001,4.613483596094275
F1,0.153,0.5800000000000001,4.237966892255436
F1,0.153,0.5900000000000001,3.8871531691063073
F1,0.153,0.54,5.9015036465525466
F1,0.153,0.6200000000000001,2.9706184319365994
F1,0.153,0.6000000000000001,3.5597884239242363
F1,0.153,0.6100000000000001,3.254664585358828
F1,0.153,0.6400000000000001,2.461324141437584
F1,0.153,0.6500000000000001,2.2339642501346497
F1,0.153,0.6300000000000001,2.7065305229081584
F1,0.153,0.6600000000000001,2.023456458929295
F1,0.153,0.6700000000000002,1.8288460052885984
F1,0.153,0.6800000000000002,1.6492167467763494
F1,0.153,0.7100000000000002,1.1916132084357252
F1,0.153,0.7000000000000002,1.3314243876295278
F1,0.153,0.7200000000000002,1.1390648010907716
F1,0.153,0.6900000000000002,1.4836901659548407
F1,0.153,0.7300000000000002,1.1202942471217447
F1,0.153,0.7400000000000002,1.1015236931527144
F1,0.153,0.7500000000000002,1.082753139183687
F1,0.153,0.7700000000000002,1.045212031245633
F1,0.153,0.7600000000000002,1.0639825852146607
F1,0.153,0.7900000000000003,1.0076709233075758
F1,0.153,0.8000000000000003,1.0
F1,0.153,0.7800000000000002,1.0264414772766033
F1,0.153,0.8200000000000003,1.0
F1,0.153,0.8100000000000003,1.0
F1,0.153,0.8300000000000003,1.0
F1,0.153,0.8400000000000003,1.0
F1,0.153,0.8700000000000003,1.0
F1,0.153,0.8500000000000003,1.0
F1,0.153,0.8900000000000003,1.0
F1,0.152,0.6800000000000002,1.6373393031639092
F1,0.153,0.8800000000000003,1.0
F1,0.153,0.9000000000000004,1.0
F1,0.153,0.9100000000000004,1.0
F1,0.153,0.9200000000000004,1.0
F1,0.153,0.8600000000000003,1.0
F1,0.153,0.9300000000000004,1.0
F1,0.153,0.9500000000000004,1.0
F1,0.153,0.9400000000000004,1.0
F1,0.153,0.9600000000000004,1.0
F1,0.153,0.9800000000000004,1.0
F1,0.153,0.9900000000000004,1.0
F1,0.154,0.51,7.534173805214454
F1,0.154,0.5,8.128371684243648
F1,0.154,0.53,6.450031036084996
F1,0.154,0.52,6.975269772293915
F1,0.154,0.54,5.9568836595168175
F1,0.153,0.9700000000000004,1.0
F1,0.154,0.55,5.494307133234082
F1,0.154,0.56,5.06083320349718
F1,0.154,0.5700000000000001,4.655044712594918
F1,0.154,0.5800000000000001,4.275574451767424
F1,0.154,0.6100000000000001,3.2821264581279426
F1,0.154,0.6000000000000001,3.5903627351780827
F1,0.154,0.6200000000000001,2.9952165620037903
F1,0.154,0.6400000000000001,2.480882312785484
F1,0.154,0.6500000000000001,2.2513184234076644
F1,0.154,0.6300000000000001,2.7284988145600018
F1,0.154,0.5900000000000001,3.9211040266417774
F1,0.154,0.6900000000000002,1.4940374844543778
F1,0.154,0.6600000000000001,2.0387997359080954
F1,0.154,0.6800000000000002,1.6610682439142113
F1,0.154,0.6700000000000002,1.8423590280494804
F1,0.154,0.7100000000000002,1.1993812585989319
F1,0.154,0.7400000000000002,1.1012543390531977
F1,0.154,0.7500000000000002,1.0824678292080696
F1,0.154,0.7300000000000002,1.1200408488983253
F1,0.154,0.7200000000000002,1.1388273587434532
F1,0.154,0.7600000000000002,1.0636813193629415
F1,0.154,0.7700000000000002,1.0448948095178145
F1,0.154,0.7800000000000002,1.0261082996726865
F1,0.154,0.7000000000000002,1.3404140105533842
F1,0.154,0.7900000000000003,1.0073217898275588
F1,0.154,0.8100000000000003,1.0
F1,0.154,0.8000000000000003,1.0
F1,0.154,0.8200000000000003,1.0
F1,0.154,0.8500000000000003,1.0
F1,0.154,0.8400000000000003,1.0
F1,0.154,0.8600000000000003,1.0
F1,0.154,0.8300000000000003,1.0
F1,0.154,0.8700000000000003,1.0
F1,0.154,0.8800000000000003,1.0
F1,0.154,0.9300000000000004,1.0
F1,0.154,0.8900000000000003,1.0
F1,0.154,0.9000000000000004,1.0
F1,0.154,0.9200000000000004,1.0
F1,0.154,0.9400000000000004,1.0
F1,0.154,0.9600000000000004,1.0
F1,0.154,0.9100000000000004,1.0
F1,0.154,0.9500000000000004,1.0
F1,0.154,0.9800000000000004,1.0
F1,0.154,0.9700000000000004,1.0
F1,0.154,0.9900000000000004,1.0
F1,0.155,0.52,7.041655685698677
F1,0.155,0.51,7.60668672080614
F1,0.155,0.54,6.012231222139562
F1,0.155,0.55,5.5447021120293485
F1,0.155,0.53,6.510702162788017
F1,0.155,0.5,8.207445577643181
F1,0.155,0.5700000000000001,4.696570148031423
F1,0.155,0.56,5.106627070239171
F1,0.155,0.5900000000000001,3.9550189674379075
F1,0.155,0.5800000000000001,4.313146046806051
F1,0.155,0.6100000000000001,3.3095533599410825
F1,0.155,0.6400000000000001,2.5004085718909965
F1,0.155,0.6200000000000001,3.0197805525106416
F1,0.155,0.6000000000000001,3.6209014722955812
F1,0.155,0.6300000000000001,2.7504339957766994
F1,0.155,0.6500000000000001,2.2686420248084422
F1,0.155,0.6600000000000001,2.0541138983925205
F1,0.155,0.6700000000000002,1.8558444872012996
F1,0.155,0.7100000000000002,1.2071284694002529
F1,0.155,0.7000000000000002,1.3493810725586939
F1,0.155,0.6900000000000002,1.504360535683885
F1,0.155,0.7300000000000002,1.1197729243146322
F1,0.155,0.7400000000000002,1.1009707299683633
F1,0.155,0.6800000000000002,1.6728937999548994
F1,0.155,0.7200000000000002,1.138575118660897
F1,0.155,0.7600000000000002,1.0633663412758312
F1,0.155,0.7700000000000002,1.0445641469295663
F1,0.155,0.7500000000000002,1.0821685356220998
F1,0.155,0.8000000000000003,1.0
F1,0.155,0.7900000000000003,1.0069597582370329
F1,0.155,0.8100000000000003,1.0
F1,0.155,0.8300000000000003,1.0
F1,0.155,0.7800000000000002,1.025761952583298
F1,0.155,0.8200000000000003,1.0
F1,0.155,0.8600000000000003,1.0
F1,0.155,0.8500000000000003,1.0
F1,0.155,0.8400000000000003,1.0
F1,0.155,0.8900000000000003,1.0
F1,0.155,0.9000000000000004,1.0
F1,0.155,0.8800000000000003,1.0
F1,0.155,0.9200000000000004,1.0
F1,0.155,0.9100000000000004,1.0
F1,0.155,0.9500000000000004,1.0
F1,0.155,0.9300000000000004,1.0
F1,0.155,0.9400000000000004,1.0
F1,0.155,0.9700000000000004,1.0
F1,0.155,0.9600000000000004,1.0
F1,0.155,0.9800000000000004,1.0
F1,0.156,0.5,8.286496117979805
F1,0.155,0.9900000000000004,1.0
F1,0.156,0.52,7.108011831903496
F1,0.156,0.53,6.571341198545054
F1,0.156,0.55,5.595061878560954
F1,0.156,0.54,6.067544894065771
F1,0.156,0.56,5.152384837735149
F1,0.156,0.51,7.679172765022637
F1,0.156,0.5900000000000001,3.9888973516190633
F1,0.156,0.5700000000000001,4.738058990385107
F1,0.156,0.6000000000000001,3.6514041105252426
F1,0.156,0.6100000000000001,3.3369448684764698
F1,0.156,0.5800000000000001,4.350680908734289
F1,0.156,0.6500000000000001,2.285934932268811
F1,0.156,0.6200000000000001,3.0443100717736034
F1,0.156,0.6400000000000001,2.5199027363900774
F1,0.156,0.6300000000000001,2.772335814585375
F1,0.156,0.6600000000000001,2.0693988760496485
F1,0.156,0.6800000000000002,1.6846934251890124
F1,0.156,0.6700000000000002,1.8693023563031317
F1,0.156,0.7100000000000002,1.2148549246912639
F1,0.156,0.7000000000000002,1.3583256384816875
F1,0.156,0.7200000000000002,1.1383084805115709
F1,0.156,0.6900000000000002,1.5146593601541722
F1,0.156,0.7300000000000002,1.1194908674313657
F1,0.156,0.7700000000000002,1.0442204151105312
F1,0.156,0.7500000000000002,1.0818556412709464
F1,0.156,0.7600000000000002,1.0630380281907403
F1,0.155,0.8700000000000003,1.0
F1,0.156,0.7400000000000002,1.1006732543511555
F1,0.156,0.7800000000000002,1.0254028020303223
F1,0.156,0.7900000000000003,1.0065851889501154
F1,0.156,0.8300000000000003,1.0
F1,0.156,0.8200000000000003,1.0
F1,0.156,0.8400000000000003,1.0
F1,0.156,0.8000000000000003,1.0
F1,0.156,0.8100000000000003,1.0
F1,0.156,0.8500000000000003,1.0
F1,0.156,0.8700000000000003,1.0
F1,0.156,0.8800000000000003,1.0
F1,0.156,0.8600000000000003,1.0
F1,0.156,0.9000000000000004,1.0
F1,0.156,0.9100000000000004,1.0
F1,0.156,0.8900000000000003,1.0
F1,0.156,0.9400000000000004,1.0
F1,0.156,0.9500000000000004,1.0
F1,0.156,0.9200000000000004,1.0
F1,0.156,0.9700000000000004,1.0
F1,0.156,0.9300000000000004,1.0
F1,0.157,0.5,8.3655209621896
F1,0.156,0.9800000000000004,1.0
F1,0.156,0.9900000000000004,1.0
F1,0.157,0.51,7.7516298645805986
F1,0.157,0.52,7.174336385182595
F1,0.157,0.53,6.631946544234785
F1,0.156,0.9600000000000004,1.0
F1,0.157,0.56,5.198105472976685
F1,0.157,0.54,6.122823283050563
F1,0.157,0.55,5.6453852289103885
F1,0.157,0.5700000000000001,4.77951036123035
F1,0.157,0.5900000000000001,4.022738565090152
F1,0.157,0.6300000000000001,2.794204032926103
F1,0.157,0.6200000000000001,3.068804804565966
F1,0.157,0.6000000000000001,3.681870147487911
F1,0.157,0.6100000000000001,3.3643005806829764
F1,0.157,0.6400000000000001,2.539364635541121
F1,0.157,0.5800000000000001,4.388178298429574
F1,0.157,0.6500000000000001,2.3031970332891407
F1,0.157,0.6800000000000002,1.6964671345811224
F1,0.157,0.6700000000000002,1.882732615023349
F1,0.157,0.7100000000000002,1.2225607097039066
F1,0.157,0.7000000000000002,1.3672477754811343
F1,0.157,0.6600000000000001,2.084654606282529
F1,0.157,0.7300000000000002,1.1191950622292168
F1,0.157,0.7200000000000002,1.1380278337501752
F1,0.157,0.7400000000000002,1.1003622907082549
F1,0.157,0.7600000000000002,1.0626967476663385
F1,0.157,0.6900000000000002,1.5249340017921869
F1,0.157,0.7500000000000002,1.0815295191872962
F1,0.157,0.7700000000000002,1.0438639761453796
F1,0.157,0.7900000000000003,1.0061984331034592
F1,0.157,0.7800000000000002,1.025031204624418
F1,0.157,0.8100000000000003,1.0
F1,0.157,0.8300000000000003,1.0
F1,0.157,0.8400000000000003,1.0
F1,0.157,0.8600000000000003,1.0
F1,0.157,0.8200000000000003,1.0
F1,0.157,0.8500000000000003,1.0
F1,0.157,0.8700000000000003,1.0
F1,0.157,0.8000000000000003,1.0
F1,0.157,0.8800000000000003,1.0
F1,0.157,0.8900000000000003,1.0
F1,0.157,0.9300000000000004,1.0
F1,0.157,0.9100000000000004,1.0
F1,0.157,0.9000000000000004,1.0
F1,0.157,0.9500000000000004,1.0
F1,0.157,0.9600000000000004,1.0
F1,0.157,0.9400000000000004,1.0
F1,0.157,0.9800000000000004,1.0
F1,0.157,0.9700000000000004,1.0
F1,0.157,0.9900000000000004,1.0
F1,0.158,0.51,7.824056010731953
F1,0.158,0.5,8.444517838670722
F1,0.157,0.9200000000000004,1.0
F1,0.158,0.54,6.178065043465586
F1,0.158,0.53,6.692516652872527
F1,0.158,0.52,7.240627577911358
F1,0.158,0.5700000000000001,4.820923414639984
F1,0.158,0.6000000000000001,3.7122991024016656
F1,0.158,0.55,5.6956710006773275
F1,0.158,0.6100000000000001,3.391620112095426
F1,0.158,0.5800000000000001,4.42563750530356
F1,0.158,0.6300000000000001,2.8160384261277907
F1,0.158,0.5900000000000001,4.056542018663183
F1,0.158,0.6500000000000001,2.320428224549234
F1,0.158,0.6400000000000001,2.55879410977121
F1,0.158,0.6200000000000001,3.0932644515165313
F1,0.158,0.6700000000000002,1.8961352488617345
F1,0.158,0.56,5.243787979774313
F1,0.158,0.7000000000000002,1.3761475528902611
F1,0.158,0.6800000000000002,1.7082149475398032
F1,0.158,0.6600000000000001,2.0998810338993814
F1,0.158,0.7200000000000002,1.1377335578943493
F1,0.158,0.7300000000000002,1.1188858828820427
F1,0.158,0.6900000000000002,1.5351845077543382
F1,0.158,0.7500000000000002,1.081190532857426
F1,0.158,0.7800000000000002,1.0246475078205066
F1,0.158,0.7400000000000002,1.1000382078697324
F1,0.158,0.7600000000000002,1.062342857845119
F1,0.158,0.7900000000000003,1.0057998328082
F1,0.158,0.8200000000000003,1.0
F1,0.158,0.7700000000000002,1.0434951828328127
F1,0.158,0.7100000000000002,1.2302459109367765
F1,0.158,0.8100000000000003,1.0
F1,0.158,0.8000000000000003,1.0
F1,0.158,0.8300000000000003,1.0
F1,0.158,0.8800000000000003,1.0
F1,0.158,0.8600000000000003,1.0
F1,0.158,0.8900000000000003,1.0
F1,0.158,0.8400000000000003,1.0
F1,0.158,0.8700000000000003,1.0
F1,0.158,0.9000000000000004,1.0
F1,0.158,0.9100000000000004,1.0
F1,0.158,0.9500000000000004,1.0
F1,0.158,0.9400000000000004,1.0
F1,0.158,0.8500000000000003,1.0
F1,0.158,0.9200000000000004,1.0
F1,0.158,0.9600000000000004,1.0
F1,0.158,0.9300000000000004,1.0
F1,0.158,0.9700000000000004,1.0
F1,0.159,0.5,8.523484545172785
F1,0.159,0.53,6.753050028010188
F1,0.159,0.54,6.233268874847972
F1,0.159,0.52,7.306883698807394
F1,0.159,0.55,5.745918071667644
F1,0.158,0.9900000000000004,1.0
F1,0.159,0.5700000000000001,4.862297336122699
F1,0.159,0.51,7.89644925733432
F1,0.159,0.56,5.289431397575667
F1,0.159,0.5900000000000001,4.090307147209935
F1,0.159,0.6200000000000001,3.117688728528577
F1,0.159,0.6300000000000001,2.8378387824015245
F1,0.159,0.6100000000000001,3.4189030961720785
F1,0.159,0.5800000000000001,4.463057846351366
F1,0.158,0.9800000000000004,1.0
F1,0.159,0.6400000000000001,2.578191010237806
F1,0.159,0.6000000000000001,3.7426905153305148
F1,0.159,0.6800000000000002,1.7199368876968384
F1,0.159,0.7000000000000002,1.3850250420750982
F1,0.159,0.6500000000000001,2.3376284115321355
F1,0.159,0.7100000000000002,1.2379106160468876
F1,0.159,0.7300000000000002,1.1185636940221406
F1,0.159,0.7200000000000002,1.1380726246826105
F1,0.159,0.6600000000000001,2.1150781107943963
F1,0.159,0.6900000000000002,1.5454109282472954
F1,0.159,0.7500000000000002,1.0808390364796199
F1,0.159,0.7400000000000002,1.0997013652508827
F1,0.159,0.6700000000000002,1.9095102488819777
F1,0.159,0.7800000000000002,1.0242520501658423
F1,0.159,0.7700000000000002,1.0431143789371002
F1,0.159,0.7900000000000003,1.0053897213945808
F1,0.159,0.7600000000000002,1.0619767077083622
F1,0.159,0.8300000000000003,1.0
F1,0.159,0.8100000000000003,1.0
F1,0.159,0.8500000000000003,1.0
F1,0.159,0.8200000000000003,1.0
F1,0.159,0.8700000000000003,1.0
F1,0.159,0.8600000000000003,1.0
F1,0.159,0.8400000000000003,1.0
F1,0.159,0.8900000000000003,1.0
F1,0.159,0.9200000000000004,1.0
F1,0.159,0.9000000000000004,1.0
F1,0.159,0.8000000000000003,1.0
F1,0.159,0.8800000000000003,1.0
F1,0.159,0.9300000000000004,1.0
F1,0.159,0.9700000000000004,1.0
F1,0.159,0.9400000000000004,1.0
F1,0.159,0.9100000000000004,1.0
F1,0.159,0.9800000000000004,1.0
F1,0.16,0.51,7.96880771897525
F1,0.159,0.9600000000000004,1.0
F1,0.159,0.9900000000000004,1.0
F1,0.16,0.52,7.373103091221239
F1,0.16,0.5,8.602418946743605
F1,0.16,0.54,6.288433520491587
F1,0.16,0.55,5.796125358620047
F1,0.16,0.5800000000000001,4.500438665231105
F1,0.16,0.5900000000000001,4.124033408842222
F1,0.159,0.9500000000000004,1.0
F1,0.16,0.5700000000000001,4.903631341593512
F1,0.16,0.56,5.335034800317752
F1,0.16,0.53,6.813545222182256
F1,0.16,0.6000000000000001,3.773043946457379
F1,0.16,0.6200000000000001,3.1420773662177046
F1,0.16,0.6500000000000001,2.354797508161929
F1,0.16,0.6400000000000001,2.597555198405814
F1,0.16,0.6700000000000002,1.9228576114544493
F1,0.16,0.6300000000000001,2.8596049023511614
F1,0.16,0.6600000000000001,2.1302457956406364
F1,0.16,0.6900000000000002,1.5556133163563715
F1,0.16,0.7100000000000002,1.2455549137461883
F1,0.16,0.7200000000000002,1.1427560589706591
F1,0.16,0.7000000000000002,1.3938803162989464
F1,0.16,0.7400000000000002,1.0993521131066428
F1,0.16,0.6800000000000002,1.731632982694783
F1,0.16,0.7300000000000002,1.1182288509980327
F1,0.16,0.7600000000000002,1.0615986373238615
F1,0.16,0.6100000000000001,3.4461491836533367
F1,0.16,0.7800000000000002,1.0238451615410848
F1,0.16,0.7900000000000003,1.0049684236496956
F1,0.16,0.7700000000000002,1.0427218994324723
F1,0.16,0.7500000000000002,1.0804753752152523
F1,0.16,0.8200000000000003,1.0
F1,0.16,0.8100000000000003,1.0
F1,0.16,0.8500000000000003,1.0
F1,0.16,0.8700000000000003,1.0
F1,0.16,0.8600000000000003,1.0
F1,0.16,0.8300000000000003,1.0
F1,0.16,0.8800000000000003,1.0
F1,0.16,0.8900000000000003,1.0
F1,0.16,0.8400000000000003,1.0
F1,0.16,0.8000000000000003,1.0
F1,0.16,0.9100000000000004,1.0
F1,0.16,0.9500000000000004,1.0
F1,0.16,0.9200000000000004,1.0
F1,0.16,0.9000000000000004,1.0
F1,0.16,0.9300000000000004,1.0
F1,0.16,0.9700000000000004,1.0
F1,0.16,0.9600000000000004,1.0
F1,0.161,0.51,8.041129569149966
F1,0.16,0.9800000000000004,1.0
F1,0.161,0.5,8.681318973733571
F1,0.16,0.9900000000000004,1.0
F1,0.161,0.52,7.4392841514757055
F1,0.16,0.9400000000000004,1.0
F1,0.161,0.56,5.380597295314829
F1,0.161,0.53,6.874000835397302
F1,0.161,0.54,6.343557766079897
F1,0.161,0.55,5.84629181597104
F1,0.161,0.5800000000000001,4.537779331371194
F1,0.161,0.6000000000000001,3.8033589753808137
F1,0.161,0.6200000000000001,3.1664301093689273
F1,0.161,0.5900000000000001,4.157720284117475
F1,0.161,0.6300000000000001,2.8813365985006496
F1,0.161,0.6100000000000001,3.4733580419419123
