system,latency,accuracy,diameter
F1,0.125,0.52,221.93774061555135
F1,0.125,0.54,183.93319946986563
F1,0.125,0.56,151.6452683766123
F1,0.125,0.5800000000000001,124.33304370165668
F1,0.125,0.6000000000000001,101.33623683725739
F1,0.125,0.6200000000000001,82.0680820775092
F1,0.125,0.6400000000000001,66.00871941617686
F1,0.125,0.6600000000000001,52.69903063980914
F1,0.125,0.7000000000000002,32.82620068221169
F1,0.125,0.6800000000000002,41.734907594480546
F1,0.125,0.7400000000000002,23.6046666887851
F1,0.125,0.7600000000000002,20.49175184129234
F1,0.125,0.7800000000000002,17.892880007568614
F1,0.125,0.5,266.48799965359984
F1,0.125,0.8000000000000003,15.71988223455558
F1,0.125,0.8200000000000003,13.676233280444531
F1,0.125,0.8400000000000003,11.757996065470568
F1,0.125,0.7200000000000002,27.32282949215139
F1,0.125,0.8800000000000003,8.313134274617967
F1,0.125,0.8600000000000003,9.961233509868599
F1,0.125,0.9600000000000004,3.3129681988762947
F1,0.125,0.9400000000000004,4.494267236930904
F1,0.13,0.5,217.98673863316898
F1,0.125,0.9800000000000004,2.5857903385166847
F1,0.13,0.52,185.35680716543848
F1,0.125,0.9200000000000004,5.72139459557272
F1,0.125,0.9000000000000004,6.994350274801725
F1,0.13,0.56,132.2137111516946
F1,0.13,0.5800000000000001,110.84141918154563
F1,0.13,0.6000000000000001,92.42444776526622
F1,0.13,0.6200000000000001,76.62242195366353
F1,0.13,0.6400000000000001,63.1263985365391
F1,0.13,0.6600000000000001,51.65667440211605
F1,0.13,0.6800000000000002,41.960698075283574
F1,0.13,0.7000000000000002,33.81108195658261
F1,0.13,0.7200000000000002,27.900271537041895
F1,0.13,0.54,156.91542766141555
F1,0.13,0.7400000000000002,24.07878417430747
F1,0.13,0.7600000000000002,20.85759092422623
F1,0.13,0.7800000000000002,18.265984222270774
F1,0.13,0.8000000000000003,16.026961319883696
F1,0.13,0.8200000000000003,13.923494737076165
F1,0.13,0.8600000000000003,10.106827571192358
F1,0.13,0.9000000000000004,7.134524575939402
F1,0.13,0.8800000000000003,8.492083664941106
F1,0.13,0.9400000000000004,4.560211395956728
F1,0.13,0.9200000000000004,5.823900486277944
F1,0.13,0.9600000000000004,3.3434573049757423
F1,0.13,0.9800000000000004,2.6045508687712786
F1,0.135,0.5,231.4737004780785
F1,0.135,0.52,196.38343725050137
F1,0.135,0.54,165.85153416772485
F1,0.135,0.56,139.38441730155625
F1,0.135,0.6000000000000001,96.88159505017194
F1,0.135,0.6200000000000001,80.06181261045903
F1,0.135,0.6400000000000001,65.73342830735756
F1,0.135,0.6800000000000002,43.35604405223704
F1,0.135,0.7000000000000002,34.782507040591746
F1,0.135,0.7200000000000002,28.448204180772194
F1,0.135,0.7600000000000002,21.195428307630273
F1,0.135,0.8000000000000003,16.313674238061907
F1,0.135,0.8200000000000003,14.153365651152686
F1,0.135,0.8400000000000003,12.130392418834667
F1,0.135,0.8600000000000003,10.24049434346082
F1,0.135,0.6600000000000001,53.59023161429779
F1,0.135,0.5800000000000001,116.53134248968679
F1,0.135,0.9200000000000004,5.919630924297595
F1,0.135,0.9000000000000004,7.266021582201745
F1,0.135,0.8800000000000003,8.660402607062098
F1,0.13,0.8400000000000003,11.951483734096369
F1,0.135,0.9800000000000004,2.623429013410079
F1,0.135,0.9400000000000004,4.621230633349622
F1,0.135,0.9600000000000004,3.370820709357857
F1,0.135,0.7400000000000002,24.520775469695778
F1,0.14,0.5,245.045391785971
F1,0.14,0.52,207.4628123336804
F1,0.14,0.56,146.56600451353316
F1,0.135,0.7800000000000002,18.615578377209307
F1,0.14,0.6000000000000001,101.32918939342971
F1,0.14,0.54,174.81620966433144
F1,0.14,0.6400000000000001,68.3242118531213
F1,0.14,0.6200000000000001,83.4869874885699
F1,0.14,0.7000000000000002,35.741250878310794
F1,0.14,0.7400000000000002,24.933267835932014
F1,0.14,0.7200000000000002,28.969581675035748
F1,0.14,0.5800000000000001,122.21978083679228
F1,0.14,0.7800000000000002,18.943487653843032
F1,0.14,0.8200000000000003,14.367280285486547
F1,0.14,0.8400000000000003,12.295967151456285
F1,0.14,0.8000000000000003,16.581648592076057
F1,0.14,0.8800000000000003,8.818986358759947
F1,0.14,0.9200000000000004,6.009203910310614
F1,0.14,0.8600000000000003,10.363293607367108
F1,0.14,0.9400000000000004,4.6778096600609445
F1,0.14,0.6800000000000002,44.73642852789258
F1,0.14,0.9000000000000004,7.389596143210274
F1,0.14,0.9600000000000004,3.3954133924613084
F1,0.14,0.6600000000000001,55.5074816416259
F1,0.14,0.7600000000000002,21.50767888579474
F1,0.14,0.9800000000000004,2.6424171061385184
F1,0.145,0.52,190.3763320966313
F1,0.145,0.54,160.2789511046272
F1,0.145,0.5800000000000001,111.86119878512979
F1,0.145,0.6000000000000001,92.66102420966425
F1,0.145,0.56,134.26081479452935
F1,0.145,0.5,225.05828730807013
F1,0.145,0.6200000000000001,76.28002956067093
F1,0.145,0.6400000000000001,62.85966201291023
F1,0.145,0.6600000000000001,52.50507678313092
F1,0.145,0.6800000000000002,43.54895639962041
F1,0.145,0.7000000000000002,35.84279580770206
F1,0.145,0.7200000000000002,29.46705547412404
F1,0.145,0.7800000000000002,19.251384925282196
F1,0.145,0.8000000000000003,16.832370899435936
F1,0.145,0.8200000000000003,14.566543628670615
F1,0.145,0.8400000000000003,12.449336081618831
F1,0.145,0.7400000000000002,25.3186789594197
F1,0.145,0.8600000000000003,10.48132333520462
F1,0.145,0.8800000000000003,8.968645522763458
F1,0.145,0.9000000000000004,7.505928846741723
F1,0.145,0.9200000000000004,6.093173307139441
F1,0.145,0.9400000000000004,4.730378903956619
F1,0.145,0.9600000000000004,3.417545637193226
F1,0.15,0.5,198.15537449540034
F1,0.145,0.9800000000000004,2.661507888005024
F1,0.15,0.52,171.34726769346418
F1,0.145,0.7600000000000002,21.828152737577007
F1,0.15,0.54,147.53896225093263
F1,0.15,0.56,126.46430005349582
F1,0.15,0.5800000000000001,107.8746757072044
F1,0.15,0.6000000000000001,91.53827023677412
F1,0.15,0.6200000000000001,77.23930145304926
F1,0.15,0.6400000000000001,64.777290989601
F1,0.15,0.6600000000000001,53.966348008478505
F1,0.15,0.7000000000000002,36.62285770229441
F1,0.15,0.7200000000000002,29.943001288722286
F1,0.15,0.7400000000000002,25.679227602041557
F1,0.15,0.6800000000000002,44.634469575099935
F1,0.15,0.7600000000000002,22.177868527454788
F1,0.15,0.8200000000000003,14.752342095002327
F1,0.15,0.7800000000000002,19.540801176473494
F1,0.15,0.8400000000000003,12.59152099589867
F1,0.15,0.8600000000000003,10.65547686764489
F1,0.15,0.8800000000000003,9.110113587868842
F1,0.15,0.8000000000000003,17.067197260425033
F1,0.15,0.9000000000000004,7.615633170967106
F1,0.15,0.9200000000000004,6.172035616939633
F1,0.15,0.9800000000000004,2.6806945217002927
F1,0.15,0.9400000000000004,4.779320925786492
F1,0.155,0.52,178.34472517547582
F1,0.155,0.56,131.2065388002954
F1,0.15,0.9600000000000004,3.4374890975076373
F1,0.155,0.5800000000000001,111.71950185182551
F1,0.155,0.6000000000000001,94.61778731110104
F1,0.155,0.54,153.32643012039637
F1,0.155,0.6200000000000001,79.6710750111099
F1,0.155,0.6600000000000001,55.402726818833955
F1,0.155,0.6800000000000002,45.69950912304779
F1,0.155,0.7000000000000002,37.38664384054183
F1,0.155,0.7200000000000002,30.399545129695092
F1,0.155,0.7400000000000002,26.01694583186663
F1,0.155,0.7600000000000002,22.507929253933455
F1,0.155,0.7800000000000002,19.813136194817986
F1,0.155,0.8000000000000003,17.28736396587672
F1,0.155,0.8200000000000003,14.925753884412742
F1,0.155,0.6400000000000001,66.66546883408252
F1,0.155,0.8400000000000003,12.723447267728904
F1,0.155,0.8600000000000003,10.82061202701903
F1,0.155,0.8800000000000003,9.244054109155577
F1,0.155,0.5,206.5458141858823
F1,0.155,0.9000000000000004,7.7192621481805315
F1,0.155,0.9200000000000004,6.246236144093951
F1,0.155,0.9400000000000004,4.824976096895815
F1,0.155,0.9800000000000004,2.699970593373877
F1,0.16,0.5,214.877814484846
F1,0.16,0.52,185.2868242413964
F1,0.16,0.56,135.90141666581926
F1,0.16,0.54,159.06229187672807
F1,0.16,0.5800000000000001,115.52154576424972
F1,0.16,0.6000000000000001,97.65929262257558
F1,0.16,0.6200000000000001,82.06967446095709
F1,0.16,0.6400000000000001,68.5252688040509
F1,0.16,0.6600000000000001,56.8153890761734
F1,0.16,0.6800000000000002,46.74527925672332
F1,0.16,0.7000000000000002,38.135327595876575
F1,0.155,0.9600000000000004,3.455482006586121
F1,0.16,0.7400000000000002,26.3336919863355
F1,0.16,0.7600000000000002,22.819772117663632
F1,0.16,0.8000000000000003,17.49399775541322
F1,0.16,0.8200000000000003,15.087758808257933
F1,0.16,0.8400000000000003,12.845953128361632
F1,0.16,0.8800000000000003,9.37106742911096
F1,0.16,0.9000000000000004,7.817314498480616
F1,0.16,0.9200000000000004,6.316174557909991
F1,0.16,0.9400000000000004,4.867647607399133
F1,0.16,0.9600000000000004,3.471733646948014
F1,0.16,0.9800000000000004,2.7193301055999046
F1,0.165,0.5,223.14871168391687
F1,0.165,0.54,164.74570588872734
F1,0.165,0.56,140.54872625268268
F1,0.165,0.52,192.1719128510043
F1,0.165,0.5800000000000001,119.28108128368132
F1,0.16,0.7200000000000002,30.838587849963123
F1,0.165,0.6000000000000001,100.6634096039152
F1,0.165,0.6400000000000001,70.357695369552
F1,0.16,0.7800000000000002,20.069669136368052
F1,0.165,0.6600000000000001,58.20540500135468
F1,0.165,0.7000000000000002,38.86993547824585
F1,0.165,0.7200000000000002,31.32186172758451
F1,0.165,0.7400000000000002,26.63116377862878
F1,0.165,0.7600000000000002,23.114713234511925
F1,0.16,0.8600000000000003,10.977433349801093
F1,0.165,0.8000000000000003,17.688125547104487
F1,0.165,0.8400000000000003,12.959798209882
F1,0.165,0.8600000000000003,11.126579885147681
F1,0.165,0.6200000000000001,84.43596079666375
F1,0.165,0.9000000000000004,7.910240224680731
F1,0.165,0.8800000000000003,9.49169689127607
F1,0.165,0.7800000000000002,20.31156871050421
F1,0.165,0.9200000000000004,6.382209885361693
F1,0.165,0.6800000000000002,47.77285307235473
F1,0.165,0.9400000000000004,4.907605873318959
F1,0.17,0.54,146.05844223109324
F1,0.165,0.9800000000000004,2.7387674642463153
F1,0.165,0.9600000000000004,3.4864281885525212
F1,0.17,0.56,124.60076926090642
F1,0.17,0.5800000000000001,105.74865270617741
F1,0.17,0.6000000000000001,89.25194114202193
F1,0.165,0.8200000000000003,15.23924747125091
F1,0.17,0.6600000000000001,53.18021164304605
F1,0.17,0.6400000000000001,62.41204092821495
F1,0.17,0.6800000000000002,45.084221992090335
F1,0.17,0.7000000000000002,37.94124267762015
F1,0.17,0.5,197.88488696085057
F1,0.17,0.6200000000000001,74.87823096198359
F1,0.17,0.7400000000000002,26.91091114886931
F1,0.17,0.7200000000000002,31.670782374779336
F1,0.17,0.7600000000000002,23.39395775656146
F1,0.17,0.8000000000000003,17.87068353737537
F1,0.17,0.7800000000000002,20.539902824878546
F1,0.17,0.8600000000000003,11.268631525444732
F1,0.17,0.52,170.39041517449434
F1,0.17,0.8400000000000003,13.06567135236087
F1,0.17,0.9000000000000004,7.998445681056867
F1,0.17,0.8200000000000003,15.381029758415004
F1,0.17,0.9200000000000004,6.4446649732376
F1,0.17,0.9400000000000004,4.945092408334756
F1,0.17,0.8800000000000003,9.60643453179258
F1,0.17,0.9600000000000004,3.4997279863483612
F1,0.17500000000000002,0.5,169.18754132051725
F1,0.17,0.9800000000000004,2.758277461319738
F1,0.17500000000000002,0.5800000000000001,99.20624624045362
F1,0.17500000000000002,0.54,130.2092335045754
F1,0.17500000000000002,0.6200000000000001,74.1390348633295
F1,0.17500000000000002,0.52,148.22459571159771
F1,0.17500000000000002,0.6600000000000001,54.158994936782804
F1,0.17500000000000002,0.6400000000000001,63.562991209049656
F1,0.17500000000000002,0.6000000000000001,85.98562275038961
F1,0.17500000000000002,0.6800000000000002,45.8334278157313
F1,0.17500000000000002,0.7200000000000002,32.06680580711796
F1,0.17500000000000002,0.7000000000000002,38.4974343355996
F1,0.17500000000000002,0.7400000000000002,27.174348601127043
F1,0.17500000000000002,0.7600000000000002,23.65860943358252
F1,0.17500000000000002,0.7800000000000002,20.755647602407667
F1,0.17500000000000002,0.8200000000000003,15.513842615683966
F1,0.17500000000000002,0.8400000000000003,13.164197693980238
F1,0.17500000000000002,0.8800000000000003,9.715726256473655
F1,0.17500000000000002,0.8600000000000003,11.404114807584495
F1,0.17500000000000002,0.9000000000000004,8.082298141739962
F1,0.17500000000000002,0.9200000000000004,6.503830463383421
F1,0.17500000000000002,0.9400000000000004,4.980323221403998
F1,0.17500000000000002,0.9600000000000004,3.511776415801714
F1,0.17500000000000002,0.9800000000000004,2.7778552553319127
F1,0.18,0.5,172.65728890993597
F1,0.18,0.52,152.12680260084687
F1,0.17500000000000002,0.8000000000000003,18.042525624134033
F1,0.18,0.54,133.51062711964482
F1,0.18,0.56,116.67853537699148
F1,0.18,0.5800000000000001,101.5060138994966
F1,0.18,0.6000000000000001,87.87414172389971
F1,0.17500000000000002,0.56,113.90950712266746
F1,0.18,0.6200000000000001,75.66946929123176
F1,0.18,0.6600000000000001,55.114555805298366
F1,0.18,0.6800000000000002,46.56368270310196
F1,0.18,0.7400000000000002,27.42276686775823
F1,0.18,0.7000000000000002,39.038503034309926
F1,0.18,0.7200000000000002,32.45110767398005
F1,0.18,0.7600000000000002,23.90967954170658
F1,0.18,0.7800000000000002,20.95969573085039
F1,0.18,0.8000000000000003,18.204431142991275
F1,0.18,0.8400000000000003,13.302724911263468
F1,0.18,0.8200000000000003,15.638357138954504
F1,0.18,0.8600000000000003,11.53350819479453
F1,0.18,0.8800000000000003,9.819976525070482
F1,0.18,0.6400000000000001,64.78389734098712
F1,0.18,0.9200000000000004,6.559968325857296
F1,0.18,0.9000000000000004,8.162129902091412
F1,0.18,0.9600000000000004,3.522700313623777
F1,0.18,0.9400000000000004,5.01349179636806
F1,0.18,0.9800000000000004,2.7974963503260897
F1,0.185,0.52,155.96427371857118
F1,0.185,0.56,119.39782348540601
F1,0.185,0.5800000000000001,103.76268705066684
F1,0.185,0.54,136.75507356693112
F1,0.185,0.6000000000000001,89.72567042704664
F1,0.185,0.6800000000000002,47.2763425303623
F1,0.185,0.6600000000000001,56.04838736805216
F1,0.185,0.7000000000000002,39.565666285326046
F1,0.185,0.7400000000000002,27.6573438142011
F1,0.185,0.7200000000000002,32.82476781023733
F1,0.185,0.7600000000000002,24.148095149077932
F1,0.185,0.7800000000000002,21.152864138752243
F1,0.185,0.8000000000000003,18.357111930836837
F1,0.185,0.8200000000000003,15.755185002886783
F1,0.185,0.8400000000000003,13.451324817571034
F1,0.185,0.6400000000000001,65.97847634790672
F1,0.185,0.6200000000000001,77.16849605638717
F1,0.185,0.8600000000000003,11.65724686188694
F1,0.185,0.8800000000000003,9.91955257271246
F1,0.185,0.9000000000000004,8.23824195004751
F1,0.185,0.9200000000000004,6.613314993892165
F1,0.185,0.5,177.16122926144678
F1,0.185,0.9400000000000004,5.044771704246405
F1,0.185,0.9600000000000004,3.532612081110232
F1,0.19,0.54,139.9446559875251
F1,0.19,0.52,159.7391777163236
F1,0.19,0.6000000000000001,91.54196318127944
F1,0.19,0.56,122.06935542387097
F1,0.19,0.5800000000000001,105.97813929443191
F1,0.19,0.5,181.59428116405127
F1,0.185,0.9800000000000004,2.8171965743936402
F1,0.19,0.6400000000000001,67.14822583792473
F1,0.19,0.6800000000000002,47.972636935567934
F1,0.19,0.7200000000000002,33.18875039276987
F1,0.19,0.7400000000000002,27.879154547515505
F1,0.19,0.7800000000000002,21.33590101352184
F1,0.19,0.7600000000000002,24.374706717533275
F1,0.19,0.8000000000000003,18.501218746484113
F1,0.19,0.8600000000000003,11.775727014458003
F1,0.19,0.8800000000000003,10.014788202816266
F1,0.19,0.9000000000000004,8.31090724545421
F1,0.19,0.9200000000000004,6.664084142371918
F1,0.19,0.9400000000000004,5.074318893569362
F1,0.19,0.8200000000000003,15.864884270392585
F1,0.19,0.6600000000000001,56.961853748094704
F1,0.19,0.9600000000000004,3.541611499046513
F1,0.19,0.7000000000000002,40.08001989947398
F1,0.19,0.9800000000000004,2.8369520582729697
F1,0.195,0.5,185.95862134107776
F1,0.195,0.54,143.08136378423868
F1,0.195,0.56,124.69501057847972
F1,0.195,0.5800000000000001,108.15413194385532
F1,0.195,0.6000000000000001,93.32465715340003
F1,0.195,0.6200000000000001,80.07872034170464
F1,0.195,0.6400000000000001,68.29452380220225
F1,0.19,0.8400000000000003,13.593723680379494
F1,0.195,0.6800000000000002,48.65368129148011
F1,0.195,0.7000000000000002,40.5825503769514
F1,0.195,0.6600000000000001,57.856201284464646
F1,0.195,0.7200000000000002,33.54391644258102
F1,0.195,0.52,163.45360385236808
F1,0.195,0.7800000000000002,21.50949219134975
F1,0.195,0.7600000000000002,24.590295058714087
F1,0.195,0.8200000000000003,15.967964628671488
F1,0.195,0.7400000000000002,28.08918072634084
F1,0.195,0.8400000000000003,13.730341412140945
F1,0.195,0.8800000000000003,10.10598718738256
F1,0.195,0.9000000000000004,8.38037364475521
F1,0.195,0.8600000000000003,11.889309776511165
F1,0.195,0.9400000000000004,5.10227369900392
F1,0.195,0.9800000000000004,2.856759214445069
F1,0.2,0.54,145.32656376877068
F1,0.2,0.5,189.14912112293229
F1,0.2,0.52,166.14244966747842
F1,0.2,0.56,126.54998687679041
F1,0.2,0.5800000000000001,109.66793677037776
F1,0.19,0.6200000000000001,78.63774346961665
F1,0.195,0.9600000000000004,3.54978729588004
F1,0.2,0.6200000000000001,81.04091261066407
F1,0.2,0.6600000000000001,58.41575536358077
F1,0.2,0.6400000000000001,69.03857516445669
F1,0.195,0.8000000000000003,18.637347087232403
F1,0.195,0.9200000000000004,6.712469148629012
F1,0.2,0.6800000000000002,49.05902497301663
F1,0.2,0.7200000000000002,33.71921463350715
F1,0.2,0.7600000000000002,24.795577675220812
F1,0.2,0.7400000000000002,28.288319092882467
F1,0.2,0.7800000000000002,21.674266956902215
F1,0.2,0.8000000000000003,18.76604244491439
F1,0.2,0.8400000000000003,13.86156162254819
F1,0.2,0.8600000000000003,11.998324682387453
F1,0.2,0.8800000000000003,10.193426310431848
F1,0.2,0.8200000000000003,16.064892099344227
F1,0.2,0.9000000000000004,8.446866506681387
F1,0.2,0.6000000000000001,94.54218438002471
F1,0.2,0.9200000000000004,6.758645271136048
F1,0.2,0.9600000000000004,3.5580282178138285
F1,0.2,0.9400000000000004,5.1287626037958525
F1,0.2,0.9800000000000004,2.876614717005744
F1,0.20500000000000002,0.5,165.80299415737
F1,0.20500000000000002,0.52,145.6676277453551
F1,0.20500000000000002,0.56,111.02696385332962
F1,0.20500000000000002,0.5800000000000001,96.26002762785595
F1,0.20500000000000002,0.6000000000000001,83.0307870931384
F1,0.20500000000000002,0.6200000000000001,71.22301682499453
F1,0.20500000000000002,0.54,127.45355604648744
F1,0.20500000000000002,0.6400000000000001,60.72609784365691
F1,0.20500000000000002,0.6600000000000001,51.75861567726296
F1,0.20500000000000002,0.6800000000000002,45.05316261874167
F1,0.20500000000000002,0.7200000000000002,33.44607993915805
F1,0.20500000000000002,0.7000000000000002,38.96030237907281
F1,0.20500000000000002,0.8200000000000003,16.15609326977734
F1,0.20500000000000002,0.8000000000000003,18.88780504669787
F1,0.20500000000000002,0.7400000000000002,28.477389262115125
F1,0.20500000000000002,0.7600000000000002,24.99121452452436
F1,0.20500000000000002,0.8400000000000003,13.98773517105056
F1,0.20500000000000002,0.8600000000000003,12.103072808624281
F1,0.20500000000000002,0.7800000000000002,21.830803294935006
F1,0.20500000000000002,0.8800000000000003,10.277358089029718
